Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
3607,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,34197939571287dd0b81896499b028b82a29b0fa,1557962347,357,9d7c7a38a97b4a93704259d4e837cf6fed74c856,1561353565,392,,,,,"        this.stateMachineFuture = null;",,,8558
3608,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,34197939571287dd0b81896499b028b82a29b0fa,1557962347,423,45e279f438e81d6dbc92b55f8505b251cf7f52b4,1574075781,524,,,,,"      out = null;",,,8558
3609,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,34197939571287dd0b81896499b028b82a29b0fa,1557962347,492,45e279f438e81d6dbc92b55f8505b251cf7f52b4,1574075781,600,284db7f50f59bbbac11c11f6f2ed847fedb59472,1575700773,-1,1575700773/1557962347,"      out = null;"," 
     @Override
     void execute() throws IOException {
-      IOUtils.cleanup(null, out);
-      out = null;
+      freeSegmentedRaftLogOutputStream();
       CompletableFuture<Void> stateMachineFuture = null;
       if (stateMachine != null) {
         stateMachineFuture = stateMachine.truncateStateMachineData(truncateIndex);
",,8558
3610,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,d5cd3f6c69082f42cb1a36d2c9a5a27f1d99a836,1558040565,88,14927c7527afe13efb949065bbac0042ad82932f,1588058251,98,,,,,"    this.autoSnapshotThreshold = autoSnapshot? RaftServerConfigKeys.Snapshot.autoTriggerThreshold(properties): null;",,,8558
3611,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedAsync.java,231b35c23d44a0afb889f0c6bb5ba9194b3cf398,1559120267,118,a14a1d7215f9f4aecafcd8384824eec6dfcf7d51,1587371171,140,,,,,"    return getSlidingWindow(request.is(TypeCase.STALEREAD) ? request.getServerId() : null);",,,8558
3612,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientImpl.java,231b35c23d44a0afb889f0c6bb5ba9194b3cf398,1559120267,96,a14a1d7215f9f4aecafcd8384824eec6dfcf7d51,1587371171,110,,,,,"        : !peers.isEmpty()? peers.iterator().next().getId(): null;",,,8558
3613,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,6d7afecf4ec547815e283602f6ba2bac73b165cc,1561244483,455,6add5871b6de8064d5340a5b0fcdf5dac12a6dd4,1592988314,510,e08f2d13e44befd136655f4936a01dca704dc3b1,1561433286,-1,1561433286/1561244483,"      leaderId = null;","     RaftPeerId leaderId = state.getLeaderId();
     if (leaderId == null || leaderId.equals(state.getSelfId())) {
       // No idea about who is the current leader. Or the peer is the current
-      // leader, but it is about to step down. set the suggested leader as null.
-      leaderId = null;
+      // leader, but it is about to step down
+      RaftPeer suggestedLeader = getRaftConf().getRandomPeer(state.getSelfId());
+      leaderId = suggestedLeader == null ? null : suggestedLeader.getId();
     }
     RaftConfiguration conf = getRaftConf();
     Collection<RaftPeer> peers = conf.getPeers();
",,8558
3614,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,051fe4e657d542f88c0dabbbd5a90908295f8964,1561538100,438,91aaf6e010cc29ea8b8b11954f839c8b9668452b,1591196848,463,,,,,"        this.stateMachineFuture = null;",,,8558
3615,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,c2a6a24a9ff85cc24132f5d5db40391bd36fbe70,1563407678,102,9cbf1efaf0c58c4702caa724f2e602839386c607,1571311898,99,,,,,"    currentRecord = null;",,,8558
3616,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,c2a6a24a9ff85cc24132f5d5db40391bd36fbe70,1563407678,190,9cbf1efaf0c58c4702caa724f2e602839386c607,1571311898,187,,,,,"      this.is = null;",,,8558
3617,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,c2a6a24a9ff85cc24132f5d5db40391bd36fbe70,1563407678,199,9cbf1efaf0c58c4702caa724f2e602839386c607,1571311898,196,,,,,"      currentRecord = null;",,,8558
3618,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/util/TimeoutScheduler.java,78e95b9b079e84908ca3f5506d71b2aefa227990,1567200151,168,,,,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,-1,1587476502/1567200151,"      scheduler = null;","     onTimeout(timeout, task, t -> log.error(errorMessage.get(), t));
   }
 
-  @Override public synchronized void close() {
-    if (scheduler != null) {
-      LOG.debug(""Closing ThreadPool"");
-      scheduler.shutdownNow();
-      scheduler = null;
-    }
+  @Override
+  public synchronized void close() {
+    tryShutdownScheduler(scheduleID);
   }
 }
",,8558
3619,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-common/src/main/java/org/apache/ratis/util/TimeoutScheduler.java,78e95b9b079e84908ca3f5506d71b2aefa227990,1567200151,183,,,,,,,,"      scheduler = null;",,,8558
3620,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,c9308f64d14c49d4edd9eb116853de7c46794ed9,1568749393,772,8acf988f72f604a59ca83ef80a7e7c0f4be6077c,1594294583,844,,,,,"      LeaderState.this.stagingState = null;",,,8558
3621,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,ac158584b7c094254d3276b0e130e7cb39a251b1,1568868339,359,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,379,,,,,"    this.stagingState = null;",,,8558
3622,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,ac158584b7c094254d3276b0e130e7cb39a251b1,1568868339,772,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,793,,,,,"      LeaderState.this.stagingState = null;",,,8558
3623,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,ac158584b7c094254d3276b0e130e7cb39a251b1,1568868339,459,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,471,,,,,"      leaderId = null;",,,8558
3624,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,ac158584b7c094254d3276b0e130e7cb39a251b1,1568868339,95,4ffe135e3b71dbfe0dd030a9b87288e9ad6c43ea,1587476502,97,,,,,"    this.autoSnapshotThreshold = autoSnapshot? RaftServerConfigKeys.Snapshot.autoTriggerThreshold(properties): null;",,,8558
3625,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcLogAppender.java,ad6d7c3ea63e6b728ae5121582d02e2709311e91,1571911929,533,1024b3382f7862d47527a85b77e4936249e4183c,1592807699,557,,,,,"      this.previousLog = proto.hasPreviousLog()? ServerProtoUtils.toTermIndex(proto.getPreviousLog()): null;",,,8558
3626,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcLogAppender.java,ad6d7c3ea63e6b728ae5121582d02e2709311e91,1571911929,535,1024b3382f7862d47527a85b77e4936249e4183c,1592807699,559,,,,,"      this.lastEntry = entriesCount > 0? ServerProtoUtils.toTermIndex(proto.getEntries(entriesCount - 1)): null;",,,8558
3627,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,284db7f50f59bbbac11c11f6f2ed847fedb59472,1575700773,678,91aaf6e010cc29ea8b8b11954f839c8b9668452b,1591196848,704,,,,,"    out = null;",,,8558
