Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
1617,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,51735f4a34927a0fa934cb5d70616a4df0bea2fc,1581431643,175,,,,,,,,"      this.currentFutureQueue = null;",,,4185
1618,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/ratis/OzoneManagerDoubleBuffer.java,51735f4a34927a0fa934cb5d70616a4df0bea2fc,1581431643,176,,,,,,,,"      this.readyFutureQueue = null;",,,4185
1619,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/om/helpers/OmKeyInfo.java,c805047dd67ea9e96cd335c3d48146d8407a52c8,1582138825,534,,,,,,,,"    this.encInfo = null;",,,4185
1620,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,396,,,,,,,,"      kmsProvider = null;",,,4185
1621,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,485,,,,,,,,"      accessAuthorizer = null;",,,4185
1622,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1229,,,,,,,,"      omRatisServer = null;",,,4185
1623,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1251,,,,,,,,"        metricsTimer = null;",,,4185
1624,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1252,,,,,,,,"        scheduleOMMetricsWriteTask = null;",,,4185
1625,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1262,,,,,,,,"        omRatisServer = null;",,,4185
1626,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1548,,,,,,,,"          (args == null) ? null : args.toAuditMap()));",,,4185
1627,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1554,,,,,,,,"              (args == null) ? null : args.toAuditMap(), ex)",,,4185
1628,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1737,,,,,,,,"        (userAcl == null) ? null : userAcl.getName());",,,4185
1629,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1935,,,,,,,,"          (bucketInfo == null) ? null : bucketInfo.toAuditMap()));",,,4185
1630,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,1940,,,,,,,,"          (bucketInfo == null) ? null : bucketInfo.toAuditMap(), ex));",,,4185
1631,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2048,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1632,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2053,,,,,,,,"            OMAction.ALLOCATE_KEY, (args == null) ? null : args.toAuditMap()));",,,4185
1633,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2162,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1634,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2167,,,,,,,,"            (args == null) ? null : args.toAuditMap()));",,,4185
1635,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2210,,,,,,,,"          (args == null) ? null : args.toAuditMap()));",,,4185
1636,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2215,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1637,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2318,,,,,,,,"          (args == null) ? null : args.toAuditMap()));",,,4185
1638,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2322,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1639,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2403,,,,,,,,"      this.omInfoBeanName = null;",,,4185
1640,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2536,,,,,,,,"          OMAction.INITIATE_MULTIPART_UPLOAD, (keyArgs == null) ? null :",,,4185
1641,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2541,,,,,,,,"          (keyArgs == null) ? null : keyArgs.toAuditMap(), ex));",,,4185
1642,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2560,,,,,,,,"          .INITIATE_MULTIPART_UPLOAD, (keyArgs == null) ? null : keyArgs",,,4185
1643,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2567,,,,,,,,"            OMAction.COMMIT_MULTIPART_UPLOAD_PARTKEY, (keyArgs == null) ? null :",,,4185
1644,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2687,,,,,,,,"              (args == null) ? null : args.toAuditMap(), ex));",,,4185
1645,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2693,,,,,,,,"                (args == null) ? null : args.toAuditMap()));",,,4185
1646,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2720,,,,,,,,"              (args == null) ? null : args.toAuditMap(), ex));",,,4185
1647,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2726,,,,,,,,"                (args == null) ? null : args.toAuditMap()));",,,4185
1648,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2746,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1649,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2751,,,,,,,,"            OMAction.CREATE_FILE, (args == null) ? null : args.toAuditMap()));",,,4185
1650,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2770,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1651,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2775,,,,,,,,"            OMAction.LOOKUP_FILE, (args == null) ? null : args.toAuditMap()));",,,4185
1652,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2795,,,,,,,,"          (args == null) ? null : args.toAuditMap(), ex));",,,4185
1653,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,887cee24602e44c3cd25f1e155ef7c1aef9258a4,1582347569,2800,,,,,,,,"            OMAction.LIST_STATUS, (args == null) ? null : args.toAuditMap()));",,,4185
1654,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,e41f10e51d74821c8a0a6a19f59952ff6c6fc965,1582537613,597,,,,,,,,"      scheduler = null;",,,4185
1655,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,e41f10e51d74821c8a0a6a19f59952ff6c6fc965,1582537613,602,,,,,,,,"      pmInfoBean = null;",,,4185
1656,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineMetrics.java,e41f10e51d74821c8a0a6a19f59952ff6c6fc965,1582537613,88,,,,,,,,"    instance = null;",,,4185
1657,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,c5a517264ea70309ef37debe6404c2899f716f79,1582651757,597,,,,,,,,"      scheduler = null;",,,4185
1658,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/SCMPipelineManager.java,c5a517264ea70309ef37debe6404c2899f716f79,1582651757,602,,,,,,,,"      pmInfoBean = null;",,,4185
1659,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,698734f16917f1de42c150de1eea1cfcf893d272,1583370084,485,,,,,,,,"      accessAuthorizer = null;",,,4185
1660,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,698734f16917f1de42c150de1eea1cfcf893d272,1583370084,1229,,,,,,,,"      omRatisServer = null;",,,4185
1661,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,698734f16917f1de42c150de1eea1cfcf893d272,1583370084,1251,,,,,,,,"        metricsTimer = null;",,,4185
1662,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,698734f16917f1de42c150de1eea1cfcf893d272,1583370084,1252,,,,,,,,"        scheduleOMMetricsWriteTask = null;",,,4185
1663,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/hadoop-ozone/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,698734f16917f1de42c150de1eea1cfcf893d272,1583370084,1262,,,,,,,,"        omRatisServer = null;",,,4185
